date,temperature
11-06-22 6:18,20.435469
11-06-22 6:19,20.437813
11-06-22 6:20,20.445429
11-06-22 6:21,20.460274
11-06-22 6:22,20.478437
11-06-22 6:23,20.495821
11-06-22 6:24,20.513788
11-06-22 6:26,20.530977
11-06-22 6:27,20.554415
11-06-22 6:28,20.587618
11-06-22 6:29,20.617304
11-06-22 6:30,20.639961
11-06-22 6:31,20.66672
11-06-22 6:32,20.699532
11-06-22 6:33,20.744062
11-06-22 6:34,20.803827
11-06-22 6:35,20.868671
11-06-22 6:36,20.921602
11-06-22 6:37,20.974922
11-06-22 6:39,21.05578
11-06-22 6:40,21.154024
11-06-22 6:41,21.229023
11-06-22 6:42,21.271015
11-06-22 6:43,21.310663
11-06-22 6:44,21.408125
11-06-22 6:45,21.46418
11-06-22 6:46,21.45539
11-06-22 6:47,21.444452
11-06-22 6:48,21.422188
11-06-22 6:49,21.383125
11-06-22 6:50,21.298164
11-06-22 6:51,21.207148
11-06-22 6:53,21.127851
11-06-22 6:54,21.063398
11-06-22 6:55,21.026875
11-06-22 6:56,21.013203
11-06-22 6:57,21.002657
11-06-22 6:58,20.97922
11-06-22 6:59,20.949923
11-06-22 7:00,20.924335
11-06-22 7:01,20.892305
11-06-22 7:02,20.86457
11-06-22 7:03,20.845625
11-06-22 7:04,20.83039
11-06-22 7:06,20.821602
11-06-22 7:07,20.81379
11-06-22 7:08,20.81379
11-06-22 7:09,20.794844
11-06-22 7:10,20.767694
11-06-22 7:11,20.763594
11-06-22 7:12,20.848946
11-06-22 7:13,20.91496
11-06-22 7:14,20.891718
11-06-22 7:15,20.856562
11-06-22 7:16,20.816328
11-06-22 7:17,20.78293
11-06-22 7:19,20.766523
11-06-22 7:20,20.798555
11-06-22 7:21,20.888008
11-06-22 7:22,20.99035
11-06-22 7:23,21.094454
11-06-22 7:24,21.206367
11-06-22 7:25,21.307539
11-06-22 7:26,21.369844
11-06-22 7:27,21.391914
11-06-22 7:28,21.404413
11-06-22 7:29,21.432344
11-06-22 7:30,21.477655
11-06-22 7:31,21.522968
11-06-22 7:33,21.561054
11-06-22 7:34,21.593086
11-06-22 7:35,21.644844
11-06-22 7:36,21.730196
11-06-22 7:37,21.831367
11-06-22 7:38,21.930977
11-06-22 7:39,22.031954
11-06-22 7:40,22.132929
11-06-22 7:41,22.227655
11-06-22 7:42,22.31457
11-06-22 7:43,22.385859
11-06-22 7:44,22.43996
11-06-22 7:46,22.481953
11-06-22 7:47,22.504805
11-06-22 7:48,22.524727
11-06-22 7:49,22.554218
11-06-22 7:50,22.586641
11-06-22 7:51,22.603437
11-06-22 7:52,22.59797
11-06-22 7:53,22.596992
11-06-22 7:54,22.629023
11-06-22 7:55,22.628437
11-06-22 7:56,22.568672
11-06-22 7:57,22.519062
11-06-22 7:59,22.530586
11-06-22 8:00,22.571993
11-06-22 8:01,22.598946
11-06-22 8:02,22.584492
11-06-22 8:03,22.543085
11-06-22 8:04,22.51418
11-06-22 8:05,22.506563
11-06-22 8:06,22.525898
11-06-22 8:07,22.56711
11-06-22 8:08,22.606953
11-06-22 8:09,22.635078
11-06-22 8:10,22.645235
11-06-22 8:12,22.640352
11-06-22 8:13,22.618477
11-06-22 8:14,22.635664
11-06-22 8:15,22.629414
11-06-22 8:16,22.563398
11-06-22 8:17,22.454023
11-06-22 8:18,22.338789
11-06-22 8:19,22.248163
11-06-22 8:20,22.228437
11-06-22 8:21,22.204609
11-06-22 8:22,22.19621
11-06-22 8:23,22.24621
11-06-22 8:24,22.282734
11-06-22 8:26,22.296015
11-06-22 8:27,22.311054
11-06-22 8:28,22.32668
11-06-22 8:29,22.32004
11-06-22 8:30,22.304415
11-06-22 8:31,22.314766
11-06-22 8:32,22.355976
11-06-22 8:33,22.381758
11-06-22 8:34,22.379805
11-06-22 8:35,22.378242
11-06-22 8:36,22.35129
11-06-22 8:37,22.29172
11-06-22 8:39,22.240742
11-06-22 8:40,22.213007
11-06-22 8:41,22.196796
11-06-22 8:42,22.205194
11-06-22 8:43,22.247187
11-06-22 8:44,22.302656
11-06-22 8:45,22.399727
11-06-22 8:46,22.469648
11-06-22 8:47,22.480585
11-06-22 8:48,22.46828
11-06-22 8:49,22.434687
11-06-22 8:50,22.403242
11-06-22 8:51,22.38957
11-06-22 8:53,22.396406
11-06-22 8:54,22.425898
11-06-22 8:55,22.482344
11-06-22 8:56,22.576094
11-06-22 8:57,22.63371
11-06-22 8:58,22.685078
11-06-22 8:59,22.747187
11-06-22 9:00,22.8175
11-06-22 9:01,22.903437
11-06-22 9:02,22.97043
11-06-22 9:03,23.070429
11-06-22 9:04,23.165743
11-06-22 9:06,23.205
11-06-22 9:07,23.193476
11-06-22 9:08,23.162617
11-06-22 9:09,23.18371
11-06-22 9:10,23.227655
11-06-22 9:11,23.30871
11-06-22 9:12,23.333712
11-06-22 9:13,23.278242
11-06-22 9:14,23.229023
11-06-22 9:15,23.225899
11-06-22 9:16,23.242304
11-06-22 9:18,23.242304
11-06-22 9:19,23.215548
11-06-22 9:20,23.180391
11-06-22 9:21,23.13957
11-06-22 9:22,23.142305
11-06-22 9:23,23.19211
11-06-22 9:24,23.176289
11-06-22 9:25,23.085665
11-06-22 9:26,22.996016
11-06-22 9:27,22.931562
11-06-22 9:28,22.873945
11-06-22 9:29,22.834688
11-06-22 9:31,22.8259
11-06-22 9:32,22.84211
11-06-22 9:33,22.878242
11-06-22 9:34,22.920626
11-06-22 9:35,22.959883
11-06-22 9:36,23.000898
11-06-22 9:37,23.067696
11-06-22 9:38,23.147968
11-06-22 9:39,23.203047
11-06-22 9:40,23.23332
11-06-22 9:41,23.252851
11-06-22 9:42,23.263203
11-06-22 9:43,23.2675
11-06-22 9:45,23.2716
11-06-22 9:46,23.266718
11-06-22 9:47,23.262226
11-06-22 9:48,23.28039
11-06-22 9:49,23.285078
11-06-22 9:50,23.301485
11-06-22 9:51,23.262617
11-06-22 9:52,23.156757
11-06-22 9:53,23.055195
11-06-22 9:54,22.983515
11-06-22 9:55,22.963203
11-06-22 9:56,22.957344
11-06-22 9:58,22.931562
11-06-22 9:59,22.897774
11-06-22 10:00,22.874727
11-06-22 10:01,22.875704
11-06-22 10:02,22.898165
11-06-22 10:03,22.932148
11-06-22 10:04,22.969843
11-06-22 10:05,23.005587
11-06-22 10:06,23.043673
11-06-22 10:07,23.084492
11-06-22 10:08,23.12961
11-06-22 10:10,23.180391
11-06-22 10:11,23.234297
11-06-22 10:12,23.287813
11-06-22 10:13,23.347578
11-06-22 10:14,23.409687
11-06-22 10:15,23.465742
11-06-22 10:16,23.507149
11-06-22 10:17,23.550312
11-06-22 10:18,23.609882
11-06-22 10:19,23.644453
11-06-22 10:20,23.645039
11-06-22 10:21,23.653242
11-06-22 10:22,23.689375
11-06-22 10:24,23.725702
11-06-22 10:25,23.706367
11-06-22 10:26,23.653437
11-06-22 10:27,23.601875
11-06-22 10:28,23.572187
11-06-22 10:29,23.580585
11-06-22 10:30,23.579023
11-06-22 10:31,23.552656
11-06-22 10:32,23.517305
11-06-22 10:33,23.511835
11-06-22 10:34,23.576876
11-06-22 10:35,23.709492
11-06-22 10:37,23.793282
11-06-22 10:38,23.823555
11-06-22 10:39,23.844454
11-06-22 10:40,23.859102
11-06-22 10:41,23.85715
11-06-22 10:42,23.830782
11-06-22 10:43,23.787031
11-06-22 10:44,23.739765
11-06-22 10:45,23.703047
11-06-22 10:46,23.679415
11-06-22 10:47,23.684883
11-06-22 10:48,23.715742
11-06-22 10:50,23.760664
11-06-22 10:51,23.803633
11-06-22 10:52,23.830976
11-06-22 10:53,23.863789
11-06-22 10:54,23.912617
11-06-22 10:55,23.981562
11-06-22 10:56,24.06086
11-06-22 10:57,24.145039
11-06-22 10:58,24.234491
11-06-22 10:59,24.326288
11-06-22 11:00,24.40754
11-06-22 11:01,24.481758
11-06-22 11:02,24.546406
11-06-22 11:04,24.59914
11-06-22 11:05,24.622578
11-06-22 11:06,24.635664
11-06-22 11:07,24.662422
11-06-22 11:08,24.688204
11-06-22 11:09,24.698164
11-06-22 11:10,24.688204
11-06-22 11:11,24.682344
11-06-22 11:12,24.690742
11-06-22 11:13,24.702852
11-06-22 11:14,24.726484
11-06-22 11:15,24.749922
11-06-22 11:17,24.778633
11-06-22 11:18,24.815546
11-06-22 11:19,24.850508
11-06-22 11:20,24.87668
11-06-22 11:21,24.87629
11-06-22 11:22,24.875507
11-06-22 11:23,24.928633
11-06-22 11:24,24.951485
11-06-22 11:25,24.900118
11-06-22 11:26,24.818087
11-06-22 11:27,24.731562
11-06-22 11:28,24.647774
11-06-22 11:29,24.56672
11-06-22 11:31,24.495821
11-06-22 11:32,24.43664
11-06-22 11:33,24.388203
11-06-22 11:34,24.355
11-06-22 11:35,24.334297
11-06-22 11:36,24.318867
11-06-22 11:37,24.306368
11-06-22 11:38,24.292109
11-06-22 11:39,24.27961
11-06-22 11:40,24.272188
11-06-22 11:41,24.262423
11-06-22 11:42,24.263985
11-06-22 11:44,24.273554
11-06-22 11:45,24.275898
11-06-22 11:46,24.275898
11-06-22 11:47,24.293673
11-06-22 11:48,24.337421
11-06-22 11:49,24.400703
11-06-22 11:50,24.46418
11-06-22 11:51,24.524727
11-06-22 11:52,24.589766
11-06-22 11:53,24.657148
11-06-22 11:54,24.708124
11-06-22 11:56,24.72004
11-06-22 11:57,24.704023
11-06-22 11:58,24.679415
11-06-22 11:59,24.64875
11-06-22 12:00,24.621016
11-06-22 12:01,24.59504
11-06-22 12:02,24.56086
11-06-22 12:03,24.522188
11-06-22 12:04,24.48039
11-06-22 12:05,24.436836
11-06-22 12:06,24.394844
11-06-22 12:07,24.358126
11-06-22 12:09,24.322187
11-06-22 12:10,24.28371
11-06-22 12:11,24.243671
11-06-22 12:12,24.205782
11-06-22 12:13,24.174921
11-06-22 12:14,24.152851
11-06-22 12:15,24.1384
11-06-22 12:16,24.135273
11-06-22 12:17,24.1384
11-06-22 12:18,24.1425
11-06-22 12:19,24.148165
11-06-22 12:20,24.15246
11-06-22 12:21,24.154413
11-06-22 12:23,24.157734
11-06-22 12:24,24.172968
11-06-22 12:25,24.18703
11-06-22 12:26,24.196796
11-06-22 12:27,24.223555
11-06-22 12:28,24.269062
11-06-22 12:29,24.30793
11-06-22 12:30,24.333515
11-06-22 12:31,24.356173
11-06-22 12:32,24.373945
11-06-22 12:33,24.412031
11-06-22 12:34,24.460468
11-06-22 12:36,24.507929
11-06-22 12:37,24.55461
11-06-22 12:38,24.59914
11-06-22 12:39,24.609491
11-06-22 12:40,24.581171
11-06-22 12:41,24.528828
11-06-22 12:42,24.463007
11-06-22 12:43,24.395039
11-06-22 12:44,24.33
11-06-22 12:45,24.269844
11-06-22 12:46,24.219063
11-06-22 12:47,24.173359
11-06-22 12:48,24.131952
11-06-22 12:50,24.094257
11-06-22 12:51,24.05871
11-06-22 12:52,24.024727
11-06-22 12:53,23.992695
11-06-22 12:54,23.961641
11-06-22 12:55,23.93
11-06-22 12:56,23.88957
11-06-22 12:57,23.839766
11-06-22 12:58,23.799921
11-06-22 12:59,23.766523
11-06-22 13:00,23.738789
11-06-22 13:01,23.701485
11-06-22 13:03,23.652266
11-06-22 13:04,23.605196
11-06-22 13:05,23.57375
11-06-22 13:06,23.551289
11-06-22 13:07,23.535664
11-06-22 13:08,23.540352
11-06-22 13:09,23.574335
11-06-22 13:10,23.605585
11-06-22 13:11,23.629805
11-06-22 13:12,23.6675
11-06-22 13:13,23.711836
11-06-22 13:14,23.753437
11-06-22 13:16,23.798555
11-06-22 13:17,23.84875
11-06-22 13:18,23.886446
11-06-22 13:19,23.908516
11-06-22 13:20,23.926289
11-06-22 13:21,23.943867
11-06-22 13:22,23.962421
11-06-22 13:23,23.985273
11-06-22 13:24,24.006172
11-06-22 13:25,24.020039
11-06-22 13:26,24.031954
11-06-22 13:27,24.04289
11-06-22 13:28,24.057734
11-06-22 13:30,24.074335
11-06-22 13:31,24.086836
11-06-22 13:32,24.09582
11-06-22 13:33,24.105782
11-06-22 13:34,24.108515
11-06-22 13:35,24.09543
11-06-22 13:36,24.072187
11-06-22 13:37,24.046211
11-06-22 13:38,24.018476
11-06-22 13:39,23.990156
11-06-22 13:40,23.96125
11-06-22 13:41,23.92785
11-06-22 13:43,23.892694
11-06-22 13:44,23.860273
11-06-22 13:45,23.836641
11-06-22 13:46,23.830782
11-06-22 13:47,23.838789
11-06-22 13:48,23.845625
11-06-22 13:49,23.842304
11-06-22 13:50,23.835468
11-06-22 13:51,23.832539
11-06-22 13:52,23.831758
11-06-22 13:53,23.82668
11-06-22 13:54,23.81457
11-06-22 13:55,23.805195
11-06-22 13:57,23.80578
11-06-22 13:58,23.817696
11-06-22 13:59,23.844648
11-06-22 14:00,23.876484
11-06-22 14:01,23.90246
11-06-22 14:02,23.921406
11-06-22 14:03,23.93625
11-06-22 14:04,23.944452
11-06-22 14:05,23.933907
11-06-22 14:06,23.906172
11-06-22 14:07,23.876875
11-06-22 14:08,23.846016
11-06-22 14:10,23.81164
11-06-22 14:11,23.776289
11-06-22 14:12,23.745039
11-06-22 14:13,23.70793
11-06-22 14:14,23.669453
11-06-22 14:15,23.640741
11-06-22 14:16,23.615742
11-06-22 14:17,23.593086
11-06-22 14:18,23.578047
11-06-22 14:19,23.56418
11-06-22 14:20,23.544453
11-06-22 14:21,23.52336
11-06-22 14:22,23.505781
11-06-22 14:24,23.484102
11-06-22 14:25,23.466524
11-06-22 14:26,23.449532
11-06-22 14:27,23.403633
11-06-22 14:28,23.350508
11-06-22 14:29,23.305
11-06-22 14:30,23.275898
11-06-22 14:31,23.275898
11-06-22 14:32,23.283125
11-06-22 14:33,23.278437
11-06-22 14:34,23.276289
11-06-22 14:35,23.280977
11-06-22 14:37,23.28254
11-06-22 14:38,23.277851
11-06-22 14:39,23.275703
11-06-22 14:40,23.273165
11-06-22 14:41,23.266329
11-06-22 14:42,23.26164
11-06-22 14:43,23.247383
11-06-22 14:44,23.223946
11-06-22 14:45,23.204023
11-06-22 14:46,23.188398
11-06-22 14:47,23.17785
11-06-22 14:48,23.174532
11-06-22 14:49,23.18625
11-06-22 14:51,23.190937
11-06-22 14:52,23.184687
11-06-22 14:53,23.172968
11-06-22 14:54,23.157343
11-06-22 14:55,23.137617
11-06-22 14:56,23.11125
11-06-22 14:57,23.083124
11-06-22 14:58,23.05793
11-06-22 14:59,23.035273
11-06-22 15:00,23.016523
11-06-22 15:01,23.000704
11-06-22 15:02,22.991524
11-06-22 15:04,22.987032
11-06-22 15:05,22.979414
11-06-22 15:06,22.965742
11-06-22 15:07,22.9509
11-06-22 15:08,22.93586
11-06-22 15:09,22.928633
11-06-22 15:10,22.924335
11-06-22 15:11,22.920038
11-06-22 15:12,22.914375
11-06-22 15:13,22.910078
11-06-22 15:14,22.906563
11-06-22 15:16,22.902851
11-06-22 15:17,22.903828
11-06-22 15:18,22.906366
11-06-22 15:19,22.91125
11-06-22 15:20,22.905
11-06-22 15:21,22.891914
11-06-22 15:22,22.867695
11-06-22 15:23,22.844063
11-06-22 15:24,22.82121
11-06-22 15:25,22.797579
11-06-22 15:27,22.777851
11-06-22 15:28,22.758905
11-06-22 15:29,22.737226
11-06-22 15:30,22.716913
11-06-22 15:31,22.697578
11-06-22 15:32,22.681953
11-06-22 15:33,22.670235
11-06-22 15:34,22.663593
11-06-22 15:35,22.657148
11-06-22 15:36,22.64582
11-06-22 15:37,22.637423
11-06-22 15:38,22.628046
11-06-22 15:39,22.614374
11-06-22 15:41,22.600117
11-06-22 15:42,22.588007
11-06-22 15:43,22.57668
11-06-22 15:44,22.567696
11-06-22 15:45,22.556562
11-06-22 15:46,22.53996
11-06-22 15:47,22.5175
11-06-22 15:48,22.496407
11-06-22 15:49,22.475508
11-06-22 15:50,22.454023
11-06-22 15:51,22.43586
11-06-22 15:53,22.422188
11-06-22 15:54,22.40793
11-06-22 15:55,22.392305
11-06-22 15:56,22.378046
11-06-22 15:57,22.36457
11-06-22 15:58,22.349337
11-06-22 15:59,22.330585
11-06-22 16:00,22.31164
11-06-22 16:01,22.287031
11-06-22 16:02,22.268671
11-06-22 16:03,22.255976
11-06-22 16:05,22.246601
11-06-22 16:06,22.236055
11-06-22 16:07,22.226679
11-06-22 16:08,22.218477
11-06-22 16:09,22.213007
11-06-22 16:10,22.208515
11-06-22 16:11,22.207735
11-06-22 16:12,22.205194
11-06-22 16:13,22.202265
11-06-22 16:14,22.200117
11-06-22 16:15,22.202656
11-06-22 16:16,22.205782
11-06-22 16:17,22.203632
11-06-22 16:19,22.205194
11-06-22 16:20,22.210665
11-06-22 16:21,22.214571
11-06-22 16:22,22.21828
11-06-22 16:23,22.221407
11-06-22 16:24,22.229414
11-06-22 16:25,22.232344
11-06-22 16:26,22.23
11-06-22 16:27,22.23039
11-06-22 16:28,22.226875
11-06-22 16:29,22.22297
11-06-22 16:30,22.22004
11-06-22 16:32,22.215742
11-06-22 16:33,22.211445
11-06-22 16:34,22.200508
11-06-22 16:35,22.183125
11-06-22 16:36,22.16496
11-06-22 16:37,22.152266
11-06-22 16:38,22.139765
11-06-22 16:39,22.129414
11-06-22 16:40,22.123945
11-06-22 16:41,22.120821
11-06-22 16:42,22.116133
11-06-22 16:43,22.112617
11-06-22 16:45,22.112617
11-06-22 16:46,22.115156
11-06-22 16:47,22.120039
11-06-22 16:48,22.129414
11-06-22 16:49,22.135664
11-06-22 16:50,22.130781
11-06-22 16:51,22.121016
11-06-22 16:52,22.11164
11-06-22 16:53,22.10207
11-06-22 16:54,22.088984
11-06-22 16:55,22.07707
11-06-22 16:57,22.068672
11-06-22 16:58,22.059298
11-06-22 16:59,22.049726
11-06-22 17:00,22.042305
11-06-22 17:01,22.037031
11-06-22 17:02,22.031954
11-06-22 17:03,22.024141
11-06-22 17:04,22.013203
11-06-22 17:05,22.007343
11-06-22 17:06,22.005781
11-06-22 17:07,22.003633
11-06-22 17:08,22.000507
11-06-22 17:09,21.99953
11-06-22 17:11,21.997383
11-06-22 17:12,21.993086
11-06-22 17:13,21.983711
11-06-22 17:14,21.968477
11-06-22 17:15,21.952265
11-06-22 17:16,21.93703
11-06-22 17:17,21.923359
11-06-22 17:18,21.914766
11-06-22 17:19,21.90871
11-06-22 17:20,21.902657
11-06-22 17:21,21.903242
11-06-22 17:22,21.91047
11-06-22 17:24,21.919844
11-06-22 17:25,21.930391
11-06-22 17:26,21.938593
11-06-22 17:27,21.94172
11-06-22 17:28,21.94172
11-06-22 17:29,21.943281
11-06-22 17:30,21.946405
11-06-22 17:31,21.950703
11-06-22 17:32,21.958124
11-06-22 17:33,21.96496
11-06-22 17:34,21.968086
11-06-22 17:35,21.971796
11-06-22 17:37,21.975508
11-06-22 17:38,21.980585
11-06-22 17:39,21.98
11-06-22 17:40,21.977852
11-06-22 17:41,21.975899
11-06-22 17:42,21.971796
11-06-22 17:43,21.9675
11-06-22 17:44,21.962227
11-06-22 17:45,21.954023
11-06-22 17:46,21.949532
11-06-22 17:47,21.949532
11-06-22 17:48,21.949532
11-06-22 17:50,21.9509
11-06-22 17:51,21.956562
11-06-22 17:52,21.961641
11-06-22 17:53,21.963984
11-06-22 17:54,21.9591
11-06-22 17:55,21.951288
11-06-22 17:56,21.940742
11-06-22 17:57,21.922382
11-06-22 17:58,21.902657
11-06-22 17:59,21.892109
11-06-22 18:01,21.882734
11-06-22 18:02,21.874727
11-06-22 18:03,21.870625
11-06-22 18:04,21.86711
11-06-22 18:05,21.862617
11-06-22 18:06,21.855585
11-06-22 18:07,21.852266
11-06-22 18:08,21.846016
11-06-22 18:09,21.84289
11-06-22 18:10,21.844843
11-06-22 18:11,21.846016
11-06-22 18:13,21.846407
11-06-22 18:14,21.844843
11-06-22 18:15,21.843866
11-06-22 18:16,21.844843
11-06-22 18:17,21.840351
11-06-22 18:18,21.835468
11-06-22 18:19,21.831367
11-06-22 18:20,21.831953
11-06-22 18:21,21.830782
11-06-22 18:22,21.822578
11-06-22 18:23,21.81418
11-06-22 18:24,21.80871
11-06-22 18:26,21.805195
11-06-22 18:27,21.798359
11-06-22 18:28,21.7925
11-06-22 18:29,21.785273
11-06-22 18:30,21.770039
11-06-22 18:31,21.745821
11-06-22 18:32,21.719843
11-06-22 18:33,21.694649
11-06-22 18:34,21.664179
11-06-22 18:35,21.633516
11-06-22 18:36,21.61125
11-06-22 18:37,21.594648
11-06-22 18:38,21.584688
11-06-22 18:40,21.575312
11-06-22 18:41,21.564766
11-06-22 18:42,21.548944
11-06-22 18:43,21.527657
11-06-22 18:44,21.50461
11-06-22 18:45,21.488203
11-06-22 18:46,21.466913
11-06-22 18:47,21.444452
11-06-22 18:48,21.42375
11-06-22 18:49,21.408125
11-06-22 18:51,21.391914
11-06-22 18:52,21.377851
11-06-22 18:53,21.364765
11-06-22 18:54,21.349531
11-06-22 18:55,21.336445
11-06-22 18:56,21.3259
11-06-22 18:57,21.31457
11-06-22 18:58,21.297188
11-06-22 18:59,21.277657
11-06-22 19:00,21.26164
11-06-22 19:01,21.24836
11-06-22 19:03,21.23215
11-06-22 19:04,21.22004
11-06-22 19:05,21.213398
11-06-22 19:06,21.196993
11-06-22 19:07,21.163984
11-06-22 19:09,21.129414
11-06-22 19:10,21.103243
11-06-22 19:11,21.0841
11-06-22 19:12,21.071016
11-06-22 19:13,21.063984
11-06-22 19:14,21.05793
11-06-22 19:16,21.054024
11-06-22 19:17,21.053047
11-06-22 19:18,21.055195
11-06-22 19:19,21.052656
11-06-22 19:20,21.045235
11-06-22 19:21,21.03586
11-06-22 19:22,21.025312
11-06-22 19:23,21.00539
11-06-22 19:25,20.981953
11-06-22 19:26,20.961054
11-06-22 19:27,20.944063
11-06-22 19:28,20.919062
11-06-22 19:29,20.89289
11-06-22 19:30,20.868086
11-06-22 19:31,20.83586
11-06-22 19:32,20.803242
11-06-22 19:33,20.775507
11-06-22 19:35,20.753437
11-06-22 19:36,20.735273
11-06-22 19:37,20.721016
11-06-22 19:38,20.708906
11-06-22 19:39,20.69797
11-06-22 19:40,20.690157
11-06-22 19:41,20.688984
11-06-22 19:42,20.683321
11-06-22 19:43,20.671211
11-06-22 19:44,20.65754
11-06-22 19:45,20.647577
11-06-22 19:46,20.63918
11-06-22 19:47,20.63664
11-06-22 19:49,20.640741
11-06-22 19:50,20.643476
11-06-22 19:51,20.641523
11-06-22 19:52,20.630781
11-06-22 19:53,20.606173
11-06-22 19:54,20.563007
11-06-22 19:55,20.508905
11-06-22 19:56,20.44621
11-06-22 19:57,20.378437
11-06-22 19:58,20.328829
11-06-22 19:59,20.298944
11-06-22 20:00,20.28332
11-06-22 20:02,20.273165
11-06-22 20:03,20.274141
11-06-22 20:04,20.272774
11-06-22 20:05,20.268476
11-06-22 20:06,20.266914
11-06-22 20:07,20.264376
11-06-22 20:08,20.2634
11-06-22 20:09,20.264961
11-06-22 20:10,20.26418
11-06-22 20:11,20.259687
11-06-22 20:12,20.245039
11-06-22 20:13,20.23918
11-06-22 20:14,20.244844
11-06-22 20:16,20.253828
11-06-22 20:17,20.273165
11-06-22 20:18,20.300312
11-06-22 20:19,20.321993
11-06-22 20:20,20.335077
11-06-22 20:21,20.334492
11-06-22 20:22,20.328829
11-06-22 20:23,20.320429
11-06-22 20:24,20.308321
11-06-22 20:25,20.299335
11-06-22 20:26,20.279413
11-06-22 20:28,20.25539
11-06-22 20:29,20.23664
11-06-22 20:30,20.213398
11-06-22 20:31,20.19211
11-06-22 20:32,20.18
11-06-22 20:33,20.175898
11-06-22 20:34,20.17961
11-06-22 20:35,20.17961
11-06-22 20:36,20.176485
11-06-22 20:37,20.188984
11-06-22 20:38,20.21203
11-06-22 20:40,20.237617
11-06-22 20:41,20.262617
11-06-22 20:42,20.288399
11-06-22 20:43,20.30578
11-06-22 20:44,20.313398
11-06-22 20:45,20.31457
11-06-22 20:46,20.309492
11-06-22 20:47,20.311445
11-06-22 20:48,20.321016
11-06-22 20:49,20.331758
11-06-22 20:50,20.346992
11-06-22 20:52,20.36535
11-06-22 20:53,20.384102
11-06-22 20:54,20.397383
11-06-22 20:55,20.407734
11-06-22 20:56,20.419453
11-06-22 20:57,20.430391
11-06-22 20:58,20.438593
11-06-22 20:59,20.437813
11-06-22 21:00,20.43293
11-06-22 21:01,20.429415
11-06-22 21:02,20.42668
11-06-22 21:04,20.418673
11-06-22 21:05,20.404219
11-06-22 21:06,20.390547
11-06-22 21:07,20.381172
11-06-22 21:08,20.382149
11-06-22 21:09,20.381563
11-06-22 21:10,20.381758
11-06-22 21:11,20.37961
11-06-22 21:12,20.37707
11-06-22 21:13,20.376875
11-06-22 21:15,20.37961
11-06-22 21:16,20.381563
11-06-22 21:17,20.380196
11-06-22 21:18,20.375313
11-06-22 21:19,20.362812
11-06-22 21:20,20.344063
11-06-22 21:21,20.328632
11-06-22 21:22,20.31418
11-06-22 21:23,20.301094
11-06-22 21:24,20.291132
